T,K,x,iv,w,wt,S,w_svi,iv_svi
0.1397260273972602,3880.0,0.0035407703460654605,0.2056305395591906,0.005908163996629029,0.4618099997003608,3853.39,0.005928129502531705,0.20597769098809163
0.1397260273972602,3890.0,0.006114774341238249,0.2036186084496875,0.005793116227551626,1.9457424087098536,3853.39,0.005896632572576365,0.20542976897276458
0.1397260273972602,3900.0,0.008682169846484226,0.2024183401682714,0.005725020291124325,2.743800818532249,3853.39,0.005867374362168576,0.20491947926965773
0.1397260273972602,3910.0,0.011242990708157824,0.2011545837972006,0.005653757522503764,0.41785425909830326,3853.39,0.005840312992757117,0.20444637066374025
0.1397260273972602,3920.0,0.013797270513254528,0.2005286660349584,0.005618627509560966,1.5927732642726646,3853.39,0.005815405323150614,0.2040099451127358
0.1397260273972602,3925.0,0.015071967945255081,0.2009648537792137,0.005643097247067224,0.2408823763869155,3853.39,0.005803745339668938,0.203805320842006
0.1397260273972602,3930.0,0.016345042592053383,0.1996632283446922,0.005570234636723995,3.1218355979745067,3853.39,0.005792607115058066,0.20360966101525962
0.1397260273972602,3940.0,0.0188863400207259,0.1978403149614867,0.005468987127197459,3.1218355979743886,3853.39,0.0057718731967963425,0.20324493659518725
0.1397260273972602,3950.0,0.021421195623913893,0.1967440306224343,0.005408544911955147,3.5837398446136404,3853.39,0.0057531576238644185,0.20291515336443466
0.1397260273972602,3975.0,0.027730364817178676,0.1941615370047817,0.0052674899316575855,2.4304948427136623,3853.39,0.0057148922854730975,0.20223921402673276
0.1506849315068493,2350.0,-0.4979347212891401,0.416766034991931,0.026173057632217122,0.4561951642446991,3853.39,0.03278457274354336,0.46644436580257836
0.1506849315068493,2550.0,-0.41625669027487294,0.4104440390776517,0.025385032895317062,0.4437822727424508,3853.39,0.02755208293385125,0.4276045384327505
0.1506849315068493,2800.0,-0.32273063226404947,0.3600013685326216,0.01952891559998582,0.43186919858373274,3853.39,0.0216399326345127,0.37895971029786113
0.1506849315068493,2875.0,-0.29629737519589405,0.3435415540134619,0.017783956064025042,0.4318691985837326,3853.39,0.01999472323952455,0.36426948022849187
0.1506849315068493,2925.0,-0.27905556876138793,0.2519373905077029,0.009564341590330669,0.5114437135476768,3853.39,0.018930625168041823,0.35444394828918013
0.1506849315068493,2960.0,-0.2671607811092388,0.3183332493691579,0.015269816906756044,0.3053868454861336,3853.39,0.018201505605605107,0.34755116159798205
0.1506849315068493,2970.0,-0.26378809663059943,0.2243036599774615,0.007581280146193579,0.4094383191559024,3853.39,0.017995594742003736,0.34557967324565003
0.1506849315068493,2990.0,-0.25707666204261265,0.2111142745526919,0.006715912412589084,0.36951808303819367,3853.39,0.01758701690645101,0.3416340724665559
0.1506849315068493,3000.0,-0.25373776077709803,0.2158782893463804,0.007022435533182395,0.36951808303821465,3853.39,0.0173843613671595,0.3396600412448043
0.1506849315068493,3010.0,-0.2504099706844234,0.3074565784408847,0.014244178409484037,0.3053868454861178,3853.39,0.017182803135168973,0.33768525270883604
0.1506849315068493,3020.0,-0.2470932180584295,0.311036944837426,0.014577860158791778,0.3695180830382189,3853.39,0.01698234910186273,0.33570976160909366
0.1506849315068493,3030.0,-0.24378742992393002,0.246277114459157,0.009139405317392,0.43186919858373274,3853.39,0.016783006659968104,0.3337336289723603
0.1506849315068493,3040.0,-0.24049253402707746,0.242395704362918,0.008853595238760911,0.3695180830382147,3853.39,0.016584783722123114,0.331756922475558
0.1506849315068493,3060.0,-0.2339351334809184,0.2458588697018761,0.009108389341396232,0.33516379413896613,3853.39,0.016191730725515368,0.32780209425292267
0.1506849315068493,3070.0,-0.23067248784610192,0.3037184232022846,0.01389991351393565,0.45619516424468187,3853.39,0.015996919269592673,0.3258241447998745
0.1506849315068493,3080.0,-0.22742045245972461,0.297204930940439,0.013310116174361945,0.38871067249252,3853.39,0.015803264566063027,0.3238459669380717
0.1506849315068493,3090.0,-0.22417895853555364,0.1910993279958746,0.0055028559556879915,0.35171263108931783,3853.39,0.015610777433132491,0.3218676679826766
0.1506849315068493,3100.0,-0.2209479379541072,0.2939713540309988,0.013022064752041193,0.4318691985837329,3853.39,0.015419469336963011,0.3198893646244674
0.1506849315068493,3125.0,-0.21291576625684297,0.2483846340669108,0.009296495765014864,0.4561951642447048,3853.39,0.014946438761774379,0.31494444381791437
0.1506849315068493,3130.0,-0.21131704489314593,0.2492163271776838,0.009358856918510653,0.4318691985837326,3853.39,0.014852744163239789,0.3139557473038785
0.1506849315068493,3140.0,-0.2081272495250458,0.2504868052931805,0.009454521039531793,0.4094383191559073,3853.39,0.014666280697656648,0.3119788004057816
0.1506849315068493,3160.0,-0.20177802184638696,0.2493392935025382,0.009368094741476627,0.40943831915590234,3853.39,0.014297110537175748,0.30802731124688365
0.1506849315068493,3170.0,-0.19861846155601848,0.2292990066328537,0.007922717518780114,0.36951808303819367,3853.39,0.0141144364529573,0.3060531535929195
0.1506849315068493,3175.0,-0.19704241710055276,0.2489714517795138,0.009340474271413511,0.3887106724925429,3853.39,0.014023584710615912,0.305066562613795
0.1506849315068493,3180.0,-0.19546885265312225,0.2459900593457822,0.009118112359813094,0.36951808303821876,3853.39,0.013933059524080884,0.3040803340712786
0.1506849315068493,3190.0,-0.19232913264845455,0.2467276099386934,0.009172871898173429,0.35171263108929834,3853.39,0.013752998226285127,0.30210908182292734
0.1506849315068493,3200.0,-0.1891992396395269,0.2019594902005043,0.006146082089075665,0.4094383191559071,3853.39,0.013574271956911785,0.3001396421750383
0.1506849315068493,3210.0,-0.18607911230328328,0.2459734787867375,0.009116883218232131,0.35171263108931783,3853.39,0.01339690106503444,0.29817227749734854
0.1506849315068493,3220.0,-0.18296868988889084,0.2464749799033772,0.00915409688906948,0.4318691985837378,3853.39,0.013220906881668019,0.29620726808984854
0.1506849315068493,3225.0,-0.18141709919747198,0.2466082498507299,0.009163998874504661,0.43186919858371153,3853.39,0.013133432997534824,0.29522573933425655
0.1506849315068493,3230.0,-0.17986791221064263,0.2455695669920486,0.009086966226839516,0.35171263108931783,3853.39,0.013046311749885858,0.29424491310064504
0.1506849315068493,3240.0,-0.1767767196409698,0.1795622317307854,0.004858473228843055,0.33516379413896613,3853.39,0.012873139054643146,0.29228553147237096
0.1506849315068493,3250.0,-0.1736950531035616,0.2491541452880827,0.009354187250090207,0.43186919858373807,3853.39,0.012701413252074939,0.29032946291497413
0.1506849315068493,3260.0,-0.17062285406659145,0.2332462503696668,0.008197834882556194,0.4094383191559073,3853.39,0.012531159898003137,0.2883770689020996
0.1506849315068493,3270.0,-0.16756006453604572,0.2446457902570938,0.00901872862459859,0.3351637941389479,3853.39,0.012362405675349903,0.2864287336875746
0.1506849315068493,3275.0,-0.1660321803579925,0.23703175724126,0.008466090319858571,0.5114437135476834,3853.39,0.012278599391338308,0.2854562146917706
0.1506849315068493,3280.0,-0.1645066270491554,0.2036603372896078,0.006250039216905274,0.4826358635600876,3853.39,0.012195178420115072,0.28448486533771566
0.1506849315068493,3290.0,-0.16146248466792723,0.2435919643220864,0.008941198574044093,0.33516379413896635,3853.39,0.012029507145531781,0.28254589677428277
0.1506849315068493,3300.0,-0.1584275809727732,0.2377032891160207,0.008514128633182462,0.4318691985837329,3853.39,0.011865422063968265,0.2806122868219169
0.1506849315068493,3310.0,-0.15540186005623624,0.2421897281964417,0.008838554916199032,0.35171263108931766,3853.39,0.011702954606094483,0.2786845212527954
0.1506849315068493,3320.0,-0.1523852665168106,0.2246437317742276,0.007604285869588524,0.35171263108931794,3853.39,0.011542137436780463,0.27676311382003427
0.1506849315068493,3325.0,-0.15088037533739035,0.2416302010345817,0.008797762939344329,0.40943831915590745,3853.39,0.011462358258634732,0.2758049628534192
0.1506849315068493,3330.0,-0.14937774545285534,0.2401331822159513,0.008689087633051398,0.36951808303821876,3853.39,0.011383004467139052,0.27484860727005045
0.1506849315068493,3340.0,-0.14637924245659864,0.2403162322021089,0.00870233980901366,0.3351637941389479,3853.39,0.01122559086207014,0.27294157432267113
0.1506849315068493,3350.0,-0.14338970360823264,0.2396465208838694,0.008653904173824264,0.4561951642447109,3853.39,0.011069933042606955,0.27104261860625734
0.1506849315068493,3360.0,-0.14040907547009485,0.2393764207268575,0.008634407928767348,0.5114437135476838,3853.39,0.010916068682308431,0.2691523755334877
0.1506849315068493,3370.0,-0.13743730508093738,0.2416012812640879,0.008795657125930657,0.5114437135476834,3853.39,0.010764036696887158,0.26727151310176267
0.1506849315068493,3375.0,-0.1359547251207146,0.2495638662959558,0.009384977492690997,0.33516379413896635,3853.39,0.010688720341308505,0.26633481746163057
0.1506849315068493,3380.0,-0.13447433995028035,0.2387500518220738,0.008589280269800988,0.4094383191559071,3853.39,0.010613877226210112,0.2654007326004375
0.1506849315068493,3390.0,-0.13152012805284888,0.2403657378932825,0.008705925581956219,0.5114437135476838,3853.39,0.01046563160776249,0.26354076920532216
0.1506849315068493,3400.0,-0.12857461782309207,0.2468309816390684,0.009180559841999551,0.3351637941389607,3853.39,0.010319342340624772,0.26169239243911896
0.1506849315068493,3410.0,-0.12563775814978237,0.2388959222169931,0.008599779153027174,0.48263586356011595,3853.39,0.010175053038982527,0.2598564064747586
0.1506849315068493,3420.0,-0.12270949837069403,0.2383449215031356,0.00856015503657116,0.5114437135476834,3853.39,0.010032808374170069,0.2580336502569904
0.1506849315068493,3425.0,-0.1212485777310192,0.2367092181702789,0.008443065666227831,0.4318691985837246,3853.39,0.009962467012371815,0.25712750496470926
0.1506849315068493,3430.0,-0.11978978826735916,0.2359184938237939,0.00838675195902688,0.5114437135476834,3853.39,0.00989265400424628,0.25622499741615207
0.1506849315068493,3440.0,-0.11687857805990073,0.2344549587904658,0.008283019242682592,0.3887106724925207,3853.39,0.009754636490116726,0.2544313559468574
0.1506849315068493,3445.0,-0.11542614497958582,0.2450811125908041,0.009050853003235756,0.5429099475308825,3853.39,0.009686443827253869,0.25354045748335036
0.1506849315068493,3450.0,-0.11397581840193934,0.2346504515094231,0.00829683805930599,0.5429099475308825,3853.39,0.00961880319725457,0.2526536676234852
0.1506849315068493,3455.0,-0.11252759222557451,0.2443868963877181,0.008999650772414162,0.5429099475308825,3853.39,0.009551720627887396,0.2517711092234698
0.1506849315068493,3460.0,-0.11108146037557486,0.2303819972599897,0.007997733031185218,0.48263586356011007,3853.39,0.009485202182137373,0.25089290712392304
0.1506849315068493,3465.0,-0.10963741680334119,0.2339353663741662,0.0082463467403667,0.43186919858372946,3853.39,0.009419253953767016,0.250019188104541
0.1506849315068493,3470.0,-0.10819545548643993,0.2339656922132754,0.00824848488303025,0.4826358635600936,3853.39,0.009353882062611129,0.24915008083311269
0.1506849315068493,3475.0,-0.10675557042845231,0.2337579966745225,0.008233846727426667,0.40943831915589946,3853.39,0.00928909264960178,0.24828571580868278
0.1506849315068493,3480.0,-0.1053177556588248,0.2415849606461871,0.008794468839926265,0.43186919858373024,3853.39,0.009224891871520657,0.2474262252986659
0.1506849315068493,3485.0,-0.10388200523272056,0.2419731294035576,0.008822752724477523,0.5114437135476897,3853.39,0.009161285895476929,0.24657174326973105
0.1506849315068493,3490.0,-0.10244831323087199,0.2325011883164042,0.008145545592519733,0.40943831915591244,3853.39,0.009098280893109592,0.24572240531228437
0.1506849315068493,3495.0,-0.10101667375943421,0.2336111671061881,0.008223506183066694,0.48263586356011595,3853.39,0.009035883034514393,0.24487834855839424
0.1506849315068493,3500.0,-0.0995870809498398,0.2333146102587248,0.008202640835095714,0.5114437135476897,3853.39,0.008974098481896522,0.24403971159301963
0.1506849315068493,3505.0,-0.09815952895865439,0.2320037351575585,0.008110726909556767,0.43186919858372946,3853.39,0.008912933382951422,0.2432066343584203
0.1506849315068493,3510.0,-0.09673401196743336,0.2322652933753672,0.008129025090057524,0.45619516424470236,3853.39,0.008852393863977384,0.2423792580516495
0.1506849315068493,3515.0,-0.09531052418257958,0.2385950252270001,0.008578129406764397,0.4826358635600993,3853.39,0.008792486022724894,0.24155772501505107
0.1506849315068493,3520.0,-0.09388905983520197,0.2316729664129088,0.008087616397700333,0.40943831915589946,3853.39,0.008733215920989162,0.2407421786197102
0.1506849315068493,3525.0,-0.09246961318097573,0.2316084887604496,0.008083115242806744,0.45619516424470236,3853.39,0.00867458957695373,0.23993276314183262
0.1506849315068493,3530.0,-0.09105217850000231,0.2311922891953723,0.00805409069064881,0.38871067249251784,3853.39,0.008616612957294528,0.2391296236320568
0.1506849315068493,3535.0,-0.08963675009667164,0.2282277671961905,0.007848863711136217,0.35171263108931033,3853.39,0.008559291969055562,0.23833290577773694
0.1506849315068493,3540.0,-0.08822332229952463,0.2309509806420659,0.008037286439107545,0.30538684548611766,3853.39,0.008502632451308745,0.23754275575826506
0.1506849315068493,3545.0,-0.08681188946111691,0.2302550505480619,0.007988921525093094,0.5429099475308777,3853.39,0.008446640166612375,0.23675932009353898
0.1506849315068493,3550.0,-0.08540244595788331,0.2298030554334581,0.007957587495234017,0.5429099475308709,3853.39,0.00839132079228426,0.23598274548571843
0.1506849315068493,3555.0,-0.08399498619000355,0.2299977155339995,0.007971074529581425,0.5114437135476801,3853.39,0.008336679911507319,0.23521317865445038
0.1506849315068493,3560.0,-0.08258950458126867,0.2291793708679608,0.007914452388298321,0.38871067249252916,3853.39,0.008282723004287168,0.23445076616578572
0.1506849315068493,3565.0,-0.0811859955789485,0.2291323860891759,0.007911207587727547,0.4826358635601003,3853.39,0.008229455438282953,0.2336956542550502
0.1506849315068493,3570.0,-0.07978445365366005,0.2347825777692485,0.008306184206352128,0.43186919858373535,3853.39,0.00817688245953432,0.2329479886439744
0.1506849315068493,3575.0,-0.0783848732992368,0.2291361232158442,0.007911465651866465,0.45619516424469336,3853.39,0.008125009183109122,0.23220791435243113
0.1506849315068493,3580.0,-0.07698724903259883,0.2287979588177043,0.007888131034940096,0.48263586356011595,3853.39,0.008073840583698018,0.23147557550517178
0.1506849315068493,3585.0,-0.0755915753936241,0.2281598407380066,0.00784419235865093,0.45619516424469336,3853.39,0.008023381486183588,0.23075111513399452
0.1506849315068493,3590.0,-0.07419784694502028,0.2333159072946411,0.008202732035122427,0.5429099475308777,3853.39,0.00797363655621313,0.23003467497582314
0.1506849315068493,3595.0,-0.07280605827219779,0.2281253898844814,0.007841823679581,0.43186919858373535,3853.39,0.00792461029080545,0.22932639526721374
0.1506849315068493,3600.0,-0.07141620398314348,0.2274781264264022,0.007797387370234635,0.5114437135476972,3853.39,0.007876307009023248,0.22862641453584912
0.1506849315068493,3605.0,-0.07002827870829541,0.2272727721488208,0.007783315651538465,0.4826358635601061,3853.39,0.00782873084274374,0.22793486938961974
0.1506849315068493,3610.0,-0.06864227710041815,0.2271359882148599,0.007773949706380146,0.4826358635601061,3853.39,0.007781885727560911,0.22725189430392526
0.1506849315068493,3615.0,-0.06725819383447969,0.2268300459546879,0.007753021468847452,0.4561951642447078,3853.39,0.007735775393853664,0.22657762140786775
0.1506849315068493,3620.0,-0.06587602360752802,0.2261283779805571,0.007705129816565681,0.5773720047472014,3853.39,0.007690403358054428,0.22591218027003593
0.1506849315068493,3625.0,-0.06449576113856961,0.226190412430678,0.007709357937413183,0.45619516424469875,3853.39,0.007645772914153275,0.22525569768461093
